x,y,z,f1,f2,f3
9.833803024359245,1.5971168330216692,-7.3947605133118355,67.1246398686497,14.772575595872311,-38.97675070641237
-6.996911080321153,-6.075965722622152,8.437184360865494,82.7055021093829,-6.99461365388337,-28.67308805096682
-6.681922229213415,9.343188101838187,-7.394307985913489,15.070852733602415,11414.07888784645,-117.10624685993886
7.0418097499468075,4.406161301816702,4.6026410529235875,67.99764876614027,88.99607098430222,9.843044952913623
2.9749009680473737,4.181253008443512,-1.1070037316763433,4.422020842983828,68.42270948267098,11.21335636052425
-1.31407518082678,1.7757461097909335,-7.242966502037849,-27.24507242728646,4.590609855709542,-54.79402763996836
-1.0682686744273173,-1.332507696459789,-3.028031558909592,-10.97092827487567,-0.8044538109259163,-7.745498891191156
-7.924973239207047,6.803142045842677,3.1331602371978544,75.33784179093925,892.7478323839528,-63.73141172778521
3.105835638160867,-6.3105091691450905,8.888030182100103,45.19833573967053,3.107652745949273,-98.59648479039413
4.632340692697696,-8.041550471787415,8.651250380660795,56.063581815866144,4.63266250230409,-112.09533463172674
-7.399163882887545,-9.617724332349162,1.9617121817554217,62.59447489284918,-7.399097344021708,67.31480383143902
0.8268400640311757,9.47594459951987,3.3994326433387947,14.281395064842258,13043.014666649726,-3.7210516571745007
5.77034097474758,7.214890351006403,-6.527289998944548,7.187674969072653,1365.2949303837272,-0.9731373095983216
1.582832214589569,-6.654580827863006,7.0613695959389915,30.750836203298487,1.5841203225586808,-60.39602547938329
-5.831561400255733,9.698514122337748,0.3242414859468745,35.304074308740105,16287.547672930874,-56.66261313686896
-8.733842510770646,-8.438893803592764,4.122532448024893,92.77013479504407,-8.733626221494228,56.70869566067936
-0.5385279993359156,1.0259265858554727,-0.8543840812911458,-3.1275239190958395,2.2511511412773872,-1.2824623501099894
1.0738428895985024,3.2160220546769516,-7.445654670645672,-28.629480131041426,26.00260033810214,-51.9842710583009
1.5765552489556676,1.9207345768010153,-1.5287791526676635,-3.6295901576609872,8.402526076854432,0.6909784812750246
2.2361650453706634,-3.5751839870348796,5.77140809972602,28.086066509041665,2.2641753171439154,-41.303852916159435
-0.406945924602514,-0.6204228671384708,2.2327991860932386,9.096801729923548,0.13077108205710197,-4.732913648106421
-1.5552000802961246,-1.554343116989772,-3.1885510814647215,-10.335557036105815,-1.3438719253641658,-7.749543458759624
-9.28311882186028,4.777951028789381,1.41516490775469,91.83695469179534,109.57743968486591,-46.356978841421736
-4.4124292045301505,-6.340234472279784,-8.995330250793149,-16.51178951818202,-4.410665315924789,-52.94013057177822
2.9134575730854646,-5.25820254126276,-1.479934496277167,2.5684970450603775,2.9186622245477056,-17.509756127930373
7.312694739293001,-1.911730600617842,-6.162039098407077,28.827347956455217,7.460519079500854,-51.95062815638104
-7.608264205965614,-2.7479916548397316,-9.679866770764281,19.16621714472044,-7.544207826536969,-72.79237415393717
-1.4312357960468596,4.5666506431377645,-8.253485774426476,-30.965507193820017,94.79005422129114,-74.65598129715939
6.100851900261578,0.8525253258153249,-2.88691442036982,25.672736227446023,8.446414589345721,-3.133144116517667
5.616332804755537,-9.231386418740634,-6.078176690590793,7.230487411410024,5.616430722143111,-88.790770258989
2.314873240626696,9.526957503150342,0.4908030181486396,7.321850192764099,13727.0847998731,21.812811386006633
-5.786384058708225,-6.4342233136033,0.8793197560995853,36.99951949927101,-5.784778403399364,36.45768397853591
7.535511652191371,-2.4325032205601733,3.4578624831533826,70.61538579292545,7.623328384758743,-30.286969314923898
3.339328201121006,-7.381073835588754,4.003376703825687,27.164619650104804,3.3399511327215965,-40.674853046472144
-6.748220765866495,-6.7860589464266745,9.135347941430041,82.07987527059196,-6.747091354782172,-37.660758110319485
6.7141445447758485,-6.087235507166795,-9.483834292624614,7.14439979764483,6.716416225061959,-130.8136919631724
8.038999307247362,-8.904634851935178,5.717553287138715,87.49572301047843,8.039135065494047,-104.27476899726835
4.755486464290433,4.28699422782109,-3.8412108831276814,7.249807979538797,77.50296366676402,5.6318419742358685
-9.58146865060202,-4.418537547070931,0.6310208153003511,94.32862476367069,-9.569416805943547,41.93789171942575
-1.557883879338176,-1.8467209000531213,-3.3752586667824076,-11.074032485627866,-1.4001302703700553,-8.515394347860111
3.9556443026103043,1.4216124243382229,-1.7719459687746415,8.559337973674795,8.099440917516512,2.483600570596811
5.504336539450705,0.08147535480672552,-1.3321936593880483,24.968946101979967,6.589223019468249,-1.3262721735863496
6.43246347970797,-8.597560042722446,-8.430994016367384,7.652610352307228,6.432648035260382,-126.38515109343126
2.7007611523232136,-1.6291717147667661,1.473953318802062,13.189924077106461,2.896853079251058,-6.57254206371349
-3.0246237587872677,-2.9785818451696926,-1.0124942599689923,5.09837184234445,-2.9737588417191883,7.983944789922513
5.04988328573701,4.844434236164936,7.597407199211361,55.890949996411464,132.08127517753144,-33.25676867256716
-4.680644219123742,-9.082445496046802,-1.888583294075266,14.354097129715441,-4.680530575770752,38.944949147917754
-1.168871923060495,-8.213326021794803,-6.9988702730119545,-26.62921951952868,-1.1686009052510662,-39.383858916632335
-5.535688215415715,-5.814135170137174,2.2185533290529413,39.51805733450419,-5.532703154634525,27.263260670310512
-9.928382649192644,-5.244648951297299,8.030094513414817,130.6931600824488,-9.923106975804764,-12.411536245208232
-4.522788798826971,9.461697721149765,2.286224018315565,29.600514592056975,12853.171920235623,-48.0200807330258
1.5999237656505443,-1.5782278141045314,-6.833848633701141,-24.775638478911148,1.806264213657548,-49.2265313357355
-0.4529958885235903,0.3524349341475421,1.698071449523237,6.997491073112225,0.9695312062757253,-3.043098223826866
6.5083408047706435,-2.0658817155023446,4.9192246378040885,62.03539858225894,6.635047326967058,-37.64423330401225
5.792390502892676,6.927500640859595,2.2166287681100716,42.41830281044155,1025.7339814482218,35.21334582528487
9.3600277204253,-0.7440334293139212,-0.7203373821103476,84.72876939868866,9.835221106457048,-7.48305946736699
2.0100045152790145,4.113605169222884,-9.168418525332452,-32.633555949887786,63.176841861428386,-75.7915332914462
5.579704010418364,3.8096373146242364,-2.2955746629005036,21.950798192276764,50.71377044205174,15.986985569697541
-8.229718993205369,4.888636034649787,0.6056185786298496,70.15074902164457,124.5426346071876,-40.59887468800717
-1.8188078637344045,-0.9834825335827411,4.890499958790176,22.870061880342814,-1.4448015251343522,-22.12822408100099
6.86982519114374,7.785650903280121,6.315866211580186,72.45796300319387,2412.7014273142363,13.595894702224534
5.993628883438948,4.881882335744905,0.6160509855797471,38.3877911347126,137.8722992154986,28.88067215623728
0.8194476845747811,-9.32548544114676,-0.1538354292231663,0.05615279086230485,0.819536808259135,-7.66541279156782
-9.724694268810252,7.260035654383195,7.544129241459736,124.7461955876699,1412.5825535159704,-127.51551313138617
7.292848526932495,4.038726959457035,-8.891839440197419,17.61828187599179,64.04689512186908,-49.61098467329156
1.1903149445050154,8.278492051302816,8.31254430620389,34.667026891927534,3939.4415362619375,-59.244380035970984
6.251330290920393,4.299038338978116,2.7682119016912488,50.15197801294384,79.88028383915994,19.21171145761691
7.854960811495804,-3.251460837262387,3.821265064088447,76.9854696064886,7.893678417872729,-40.14216414683227
0.045725923937125046,-6.092568695439651,8.319610389854724,33.2805324195388,0.04798552117380205,-69.49450537172804
-5.908618711618432,-8.167770756578248,-1.0388425455711463,30.75640489700288,-5.908335061982181,47.18104929003933
3.310067749846171,-5.0026846202901325,-3.7133489527851697,-3.8968473025689843,3.316787632275134,-30.34818546942452
-5.024163978078933,-1.3718926902281936,9.89773940666997,64.83318130530581,-4.770537509431736,-91.07263152631333
5.758688974457261,-6.551827673068187,8.667220717253606,67.83138157355005,5.760116478658922,-112.85065274503185
3.884272157154559,-0.24667147375657628,-1.2615289590741376,10.041454354549579,4.665669518062242,-2.549594452059628
1.8452325065457043,-5.030093758569267,9.434731978581066,41.14381091753721,1.851770704075469,-98.29586002194488
7.821584350570642,3.8697765656286176,-1.2626185942752635,56.12670737599053,55.75325965111614,28.673578111316157
8.382313739417818,-1.5525510982490758,-3.9194491288541826,54.58538711061598,8.594020937888978,-28.376051875677263
5.600546915212641,-2.74469825646001,-6.999630839914288,3.3676023898406804,5.664814605592081,-64.36664324848583
8.379194032814475,3.3274033602356017,0.6677186471539631,72.88176722816956,36.24508403322831,27.435110189095866
-5.1691935307732795,3.9373719945894123,-2.3009754648527103,17.516659899177483,46.11445681092489,-25.64752593253362
-9.446649595737643,-8.172417891027713,5.009280421223954,109.276310269546,-9.446367261201297,52.1090778280184
-7.118271012738891,-7.274464262636144,-1.1008952603659203,46.266201169335076,-7.117578001445575,50.5696377196317
-2.8976853280360064,-4.634576806954684,6.383937391207734,33.93232982514608,-2.8879751125713935,-27.325111399691657
7.529236250059093,-2.014567270298766,7.472893422879089,86.58097220072025,7.662614357607615,-71.0122890294256
-2.0695884352617844,-2.112107396314302,5.2778208652696925,25.394479752448092,-1.9486056962449017,-23.48420004443317
5.429419286877447,7.790454240982385,-5.62181791034893,6.991322151321089,2422.84484127723,10.692805892405957
7.600507850717648,-4.279495887355765,7.0681417469009205,86.04028657642428,7.614357492824325,-82.48496984324498
4.864490386392868,-2.5247190316682655,5.482224106380071,45.592163144828916,4.944571196190499,-42.336252610468165
6.03329093603416,9.59008605449366,1.5230478462275716,42.49279090374223,14625.160812766731,55.540104526465754
8.013709296271358,-1.6570131869590998,-8.20769114967321,31.388772086453145,8.20441703492313,-80.6450159888023
-3.1082937148925165,9.12962858669129,-4.051265876585868,-6.54357368830315,9221.486901711165,-44.790322358104646
-8.778777277972548,4.612049303848348,-6.500026018705949,51.0668264214233,91.91150605611392,-82.7384918773673
-8.671620754574263,-5.137627211324931,-6.179610871021859,50.47856302707569,-8.665749149298298,6.363964237739225
-3.9676554621251885,-7.017015513301683,2.773919902476811,26.837969476039085,-3.966758965037359,20.146468303811645
3.3538696207245664,-8.787513991911078,-6.994041549190642,-16.72772476394342,3.354022247652785,-78.38879341096765
-1.6311199815274868,-3.944204314887772,6.129200685036807,27.177355134285456,-1.6117533615556445,-31.13363056821529
-4.536719938112483,-6.976626474602967,-8.183225909359761,-12.151075840571707,-4.535786491208099,-35.3141858555222
-5.595617377308031,9.940072414035306,5.896093985141455,54.89530977379742,20739.650860998598,-90.38476621329738
2.50556137914916,2.01355397749931,-5.100772378449017,-14.125251689112226,9.995450377948345,-20.972795775893996
-0.8001906138073949,4.218202485701186,0.6062822260487692,3.0654339226205325,67.1111123590336,-3.7429441738197617
-5.973411061406062,-1.9469348118172203,-6.607229308338329,9.252722475174977,-5.830700223973816,-32.025637192219484
-1.6431083088771476,-0.6476180860126952,5.619066573273528,25.176071207795232,-1.11981758188487,-30.50980249677334
-2.8175367542701313,5.54193455553359,5.144890357199207,28.518074790459895,252.35362831174194,-42.08450108757698
2.3598060047161855,5.053272792753145,7.506719432018063,35.59556210796681,158.89373618628733,-44.42609315122978
9.566220786154119,-6.740573686848814,-3.1243465783874953,79.01519381589715,9.567402755036191,-74.24335765561828
2.9991712721171417,-2.8113936671396766,0.2581722100399535,10.027717159652568,3.059292417231143,-8.498504011134294
-9.319521211887151,9.063288189822558,-0.6077724855905089,84.42238567645252,8623.16977931522,-84.8348939287385
3.9676462354361437,-0.9949275777014925,-5.035282201271323,-4.398912155514688,4.33739645717149,-29.301587504638707
4.466602712856279,7.966555418031124,-4.871669926752517,0.46386008748500274,2887.3764250154422,11.850270167072832
-4.1294495522692065,2.0609265359517472,4.98819449125941,37.005131569773994,3.723793199955602,-33.39257644377639
2.1568090243548976,5.44725175878105,5.160345131966594,25.2932056954051,234.276177533154,-14.880480129739263
-5.843005451903154,6.149008182929489,-3.892668378771851,18.570039195882575,462.40972988776366,-51.08155544374438
6.0147435955619954,8.817318334883481,7.7990238390514435,67.37323587655982,6756.153464385097,-7.790863857320936
-4.686552187425727,1.1548234951623844,-8.388412335185379,-11.589877935276647,-1.513088950947239,-75.77760208243411
3.1133442062707175,3.8750642872592582,-9.396479978276936,-27.8930077663883,51.29914013055444,-76.22942703449417
2.2385964855946217,4.7538795509157605,6.7788130516307525,32.1265664318396,118.27216708024075,-35.31028833333927
-7.491556360771174,-6.630065050426223,5.852521604783549,79.53350312574523,-7.490236283559532,15.417496866389023
6.048706800603707,1.2592382411795704,-9.3046110428601,-0.6315902117708703,9.571443789655303,-78.95902374591101
2.9374081497515565,6.358722778131867,3.1245317366512246,21.126493584831763,580.4456870965865,8.915465537154688
2.5241591706764233,3.5237468960349183,4.384212704300889,23.908230336113448,36.435411825732615,-10.326822993784196
-3.8625687173582524,7.637215462244665,9.772492914956434,54.00940875614031,2070.0981780001766,-125.0008873050647
2.9820405708866815,-6.970869944984155,-5.638600537726576,-13.66183618449214,2.982979406701649,-52.5812330143678
0.3729295704215847,3.593796612540718,-4.857849865988648,-19.292322999459763,36.7448337185816,-22.258472293588568
6.168711780589206,-8.066628810284286,-1.9732085546514888,30.160170813374094,6.169025620101429,-53.65426017179078
-3.7259662380882723,0.24260785569187604,-0.1980330300359654,13.09069228722981,-2.451397526847827,-0.9431657603881474
-6.456597002634171,-7.087393383797882,5.20212065609541,62.496127478806194,-6.455761430087788,18.69838355774412
-2.996427353459561,-5.813939382163671,-2.2786048725422674,-0.135842605608401,-2.993441708182153,12.229006830897639
-3.645572144065941,-0.44645585993558434,-6.2074314492501586,-11.539529539411092,-3.00568013962975,-36.90461815060375
-3.512003211074786,6.906865526468341,2.6680384666903336,23.006320421360943,995.5986399875261,-31.375363167157865
5.5760383449698665,-1.4508688389841105,-1.5256370837289985,24.989655289658295,5.810404917763567,-10.417668790946433
7.680817072610392,6.066362739480741,1.833269735114376,66.32802984336078,438.79058492965964,43.233744576364884
-2.463219605250342,-4.134367671345862,9.593174742943795,44.440149795464826,-2.447206817976895,-81.84514614528241
-0.16287610180268786,-6.888199581491314,-5.9095725203969485,-23.611761457049354,-0.16185635363999498,-33.80112427755853
-2.030531711044137,-9.499496169878123,-7.127701969268854,-24.387748847519582,-2.030456821492141,-31.515107150839242
-6.127222771816154,2.7254959010890154,-0.1104295336251262,37.101140760961925,9.136758703546493,-16.711915231540864
8.744931593382525,-8.890651392561358,-9.214170169767995,39.617147893867845,8.74506926333411,-162.6490701660025
-3.9787180684887513,6.59050758017036,-9.037170953052847,-20.318486343692527,724.1716527360012,-107.892230424438
-4.106685385689519,6.550374572597889,2.0164831982131286,24.93079764988839,695.3994551966639,-30.966532016755828
-2.681565030985662,-4.476420282843661,3.2895815613667487,20.34911726087213,-2.6701909747154575,1.1824652455844102
-2.581448380153324,8.796966396450252,6.285550837154219,31.806079088013092,6611.567387531369,-62.21706398082982
-2.9516304704184826,2.2235206675489483,6.534799667708114,34.85132110473529,6.288173476374547,-49.2666180510208
-4.353637184934003,-5.343202330568353,1.717973188026276,25.826049490145177,-4.348856647622674,20.310932478211242
-2.691917513396776,2.894140357051807,-2.614244659317917,-3.2105587383393868,15.376045253181315,-14.625062252148409
3.2879959570550135,4.633228426559743,-2.888731780597709,-0.7440097087807231,106.13355400886945,6.889265034405586
-2.6827431327061646,-4.5645038244246745,6.2634949740230645,32.251090612174345,-2.672328087089984,-26.985978000425867
2.7651042083035353,6.960646317563196,-9.420430729445545,-30.03592163500426,1057.079863436532,-69.49760270307543
7.674778573301939,6.598416523846144,1.4217822757520082,64.58935525222259,741.6068832136876,48.619920915293285
-2.1300229343842343,-8.64962607378443,-6.701084490268688,-22.267340260071926,-2.1298477420393125,-26.480631434710862
-0.060338578019326405,7.704197694911205,4.14810504593855,16.596060927751594,2217.57710794462,-17.671635805831574
-2.1268357592626437,-1.1454832513675068,-3.7490989509963013,-10.472965457106898,-1.8087655864639394,-11.619488203716713
-0.45520491597265966,-2.975276633277712,-6.491107294101122,-25.757217660878812,-0.4041716014344455,-40.78011335368619
7.489848317764654,-9.062400890613858,1.4623991810563037,61.94742454734723,7.489964262037288,-70.01461943022727
1.77424376489183,0.5521719495614512,6.700184002678714,29.948676947972395,3.51126541204613,-43.912778031094184
-6.32509190544879,-8.755387722947965,8.289117467681372,73.1632574830993,-6.3249342955736445,-13.330836377536556
-0.23792841908632134,4.0936744386218376,-9.658666679876443,-38.57805678689686,59.721877633858284,-94.26384352039081
9.70364263947026,-4.171406946077754,-8.303365250503509,60.94721947253132,9.719073174384079,-109.4237167918117
-0.24206861502438848,-8.942535313296906,-8.089286487957999,-32.29854873745217,-0.24193790579350086,-63.27184874616339
-1.4129965319817384,8.028270730374416,5.702019790377973,24.80463836090431,3065.021397347972,-43.85694838969161
4.7994318589910065,-5.735416803895093,2.283866866559695,32.170013635336645,4.8026613949956,-32.74278999737568
-5.941324322302945,-1.651006192500235,-1.6024710452909208,28.889450521624866,-5.749467555674609,7.241249796778648
6.720761880608535,1.0806547513318776,-2.6493747465422164,34.571141269671905,9.667370095860893,0.24363671123414488
1.0466731567574215,6.193823773498902,2.5208504756791648,11.178926599793204,490.7617633922293,0.12822196067538894
-9.072850804970088,-4.126508385143395,6.360767787001318,107.75969287725164,-9.056711672778466,-3.020171916289584
-3.289408242463246,-5.554773757054607,-2.829796019521675,-0.49897749250155954,-3.285539298771453,10.264173069373243
-7.144790851649432,-2.5569097150477855,-0.8888228127377946,47.49274506286224,-7.067246848024712,17.47857914812385
8.597148575120322,5.829105395425948,-6.510986394204297,47.867018045876186,348.65147737262504,7.720741318998904
-9.026284526569652,6.8476645374662155,7.475463270123857,111.37566543508616,932.6527957933985,-117.69151956064191
-7.783332621392658,4.170286467043097,-3.444128796371986,46.80375150974716,56.95066098585576,-44.32074986548761
9.831916063767714,3.1670975248156203,-0.2606627675597739,95.62392241473452,33.57039997213384,31.07069195136174
6.191729525196767,-7.485055322666381,-9.498323854801535,0.3442190939872347,6.192290937307065,-136.56359408977653
-6.008699971911973,-8.642461965506335,4.975396352077457,56.006060760764775,-6.008523519963542,27.175392109122548
-1.9911478402322569,1.7521604352933018,7.722827451925156,34.8559795293622,3.7759007219185765,-63.13087431868346
1.7780087813221819,0.0798452610577467,5.899192290860679,26.758084389901505,2.8611282352706517,-34.65850410924243
2.5614640993425013,-9.581248243546485,7.852336912287342,37.970445981369856,2.5615331100942167,-86.20121838680302
-7.999928871470406,-4.3354796742007595,-0.9904998170019859,60.03686268057782,-7.986833280521342,33.70243912983079
-9.158488865627557,6.227228077182019,1.0348689734480114,88.01739419561599,497.1914845022494,-58.10295280080017
8.754730419259499,6.851800236737176,-6.293700639785948,51.4705021547638,954.3363765820834,20.374996216010338
-4.602543341638288,-4.995715369323806,-5.155690601642304,0.5606428050897243,-4.595776463088551,-3.588149070061437
2.7996663966688793,-2.75183459182867,-4.625237275517129,-10.662817169431612,2.863477083859903,-29.097038690766865
1.8157170076565698,1.8856358133801283,8.121382900553723,35.78235985410822,8.406260473529727,-62.53307920080577
4.740754477910167,-9.979999298266677,0.09770922520386094,22.865589920640748,4.74080079501185,-47.322273455488016
-5.322827967854103,-3.4900814992392792,-4.674510688620501,9.634454820887836,-5.292329581379472,-3.273946763786295
1.4364076270660533,7.25539178764712,4.617714498828757,20.53412486640856,1417.1539627651189,-10.901587091564592
-5.914820226888624,8.145099327559755,-6.284270992336188,9.84801434706604,3440.532880339078,-87.66886015778543
5.521195022828101,1.143344221081886,-3.997691258493445,14.492829446128013,8.658437496805297,-9.668908975418322
-6.589025275605806,-5.289312606111835,-6.980263511841153,15.494200035207555,-6.583980048479512,-13.87266424248969
-6.0583878441527865,4.15081178521638,-9.556285048850173,-1.5210769252224452,57.42712814463739,-116.46981159779838
-6.92491454575074,3.4947973446393714,-3.3129409512151913,34.70267766108941,26.018696531341135,-35.17675071258286
2.2353215944598013,1.6001124754130949,-1.131838613252441,0.4693081776485446,7.188911144553806,2.29570732340621
8.107154701285111,6.947843122208901,0.9125072176844,69.37598622130689,1049.00936108632,55.49456960968119
-6.64625898156781,6.959991369998271,6.767273651895316,71.24185305765204,1046.9782054405662,-92.05389783412201
9.94530610865677,6.851078473638445,-2.8203811541737327,87.62758897819072,954.8447125697805,60.18152273994497
-0.4323561937109375,-3.352602666389668,-4.589123482009092,-18.16956204979616,-0.39736303375386933,-19.61053580526188
0.14744900003698547,5.308742206754269,4.39881710861135,17.617009642057308,202.24332263402516,-18.566823225171863
8.21596872408379,-3.5826107762266624,1.0952438304141126,71.88311739677948,8.243771740048613,-30.634177136103986
